match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
7933,2,Kings XI Punjab,Rajasthan Royals,4,5,KL Rahul,AD Nath,Jofra Archer,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,4,6,AD Nath,KL Rahul,Jofra Archer,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,5,1,KL Rahul,AD Nath,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,5,2,AD Nath,KL Rahul,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,5,3,KL Rahul,AD Nath,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,5,4,KL Rahul,AD Nath,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,5,5,KL Rahul,AD Nath,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,5,6,AD Nath,KL Rahul,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,6,1,KL Rahul,AD Nath,BA Stokes,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,6,2,KL Rahul,AD Nath,BA Stokes,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,6,3,KL Rahul,AD Nath,BA Stokes,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,6,4,KL Rahul,AD Nath,BA Stokes,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,6,5,KL Rahul,AD Nath,BA Stokes,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,6,6,KL Rahul,AD Nath,BA Stokes,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,7,1,AD Nath,KL Rahul,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,7,2,AD Nath,KL Rahul,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,7,3,AD Nath,KL Rahul,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,7,4,KL Rahul,AD Nath,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,7,5,KL Rahul,AD Nath,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,7,6,AD Nath,KL Rahul,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,8,1,KL Rahul,AD Nath,Mahipal Lomror,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,8,2,AD Nath,KL Rahul,Mahipal Lomror,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,8,3,AD Nath,KL Rahul,Mahipal Lomror,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,8,4,AD Nath,KL Rahul,Mahipal Lomror,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,8,5,AD Nath,KL Rahul,Mahipal Lomror,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,8,6,KL Rahul,AD Nath,Mahipal Lomror,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,9,1,KL Rahul,AD Nath,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,9,2,KL Rahul,AD Nath,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,9,3,KL Rahul,AD Nath,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,9,4,KL Rahul,AD Nath,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,9,5,AD Nath,KL Rahul,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,9,6,AD Nath,KL Rahul,Ish Sodhi,0,0,0,0,0,0,0,0,0,AD Nath,caught,Krishnappa Gowtham
7933,2,Kings XI Punjab,Rajasthan Royals,10,1,KL Rahul,MK Tiwary,Mahipal Lomror,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,10,2,KL Rahul,MK Tiwary,Mahipal Lomror,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,10,3,KL Rahul,MK Tiwary,Mahipal Lomror,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,10,4,MK Tiwary,KL Rahul,Mahipal Lomror,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,10,5,KL Rahul,MK Tiwary,Mahipal Lomror,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,10,6,MK Tiwary,KL Rahul,Mahipal Lomror,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,11,1,MK Tiwary,KL Rahul,Ish Sodhi,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,11,2,MK Tiwary,KL Rahul,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,11,3,KL Rahul,MK Tiwary,Ish Sodhi,0,0,0,1,0,0,1,1,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,11,4,MK Tiwary,KL Rahul,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,11,5,KL Rahul,MK Tiwary,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,11,6,KL Rahul,MK Tiwary,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,12,1,KL Rahul,MK Tiwary,BA Stokes,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,12,2,MK Tiwary,KL Rahul,BA Stokes,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,12,3,MK Tiwary,KL Rahul,BA Stokes,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,12,4,KL Rahul,MK Tiwary,BA Stokes,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,12,5,KL Rahul,MK Tiwary,BA Stokes,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,12,6,MK Tiwary,KL Rahul,BA Stokes,0,0,0,0,0,0,0,0,0,MK Tiwary,caught,AM Rahane
7933,2,Kings XI Punjab,Rajasthan Royals,13,1,KL Rahul,AR Patel,Krishnappa Gowtham,0,0,4,0,0,0,4,4,8,,,
7933,2,Kings XI Punjab,Rajasthan Royals,13,2,KL Rahul,AR Patel,Krishnappa Gowtham,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,13,3,AR Patel,KL Rahul,Krishnappa Gowtham,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,13,4,KL Rahul,AR Patel,Krishnappa Gowtham,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,13,5,KL Rahul,AR Patel,Krishnappa Gowtham,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,13,6,AR Patel,KL Rahul,Krishnappa Gowtham,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,14,1,AR Patel,KL Rahul,Anureet Singh,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,14,2,AR Patel,KL Rahul,Anureet Singh,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,14,3,AR Patel,KL Rahul,Anureet Singh,0,0,0,0,0,0,1,0,1,AR Patel,run out,STR Binny
7933,2,Kings XI Punjab,Rajasthan Royals,14,4,MP Stoinis,KL Rahul,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,14,5,MP Stoinis,KL Rahul,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,14,6,KL Rahul,MP Stoinis,Anureet Singh,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,15,1,MP Stoinis,KL Rahul,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,15,2,KL Rahul,MP Stoinis,Ish Sodhi,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,15,3,KL Rahul,MP Stoinis,Ish Sodhi,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,15,4,KL Rahul,MP Stoinis,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,15,5,MP Stoinis,KL Rahul,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,15,6,KL Rahul,MP Stoinis,Ish Sodhi,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,16,1,KL Rahul,MP Stoinis,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,16,2,KL Rahul,MP Stoinis,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,16,3,MP Stoinis,KL Rahul,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,16,4,KL Rahul,MP Stoinis,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,16,5,MP Stoinis,KL Rahul,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,16,6,MP Stoinis,KL Rahul,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,17,1,MP Stoinis,KL Rahul,Jofra Archer,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,17,2,KL Rahul,MP Stoinis,Jofra Archer,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,17,3,MP Stoinis,KL Rahul,Jofra Archer,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,17,4,KL Rahul,MP Stoinis,Jofra Archer,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,17,5,MP Stoinis,KL Rahul,Jofra Archer,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,17,6,MP Stoinis,KL Rahul,Jofra Archer,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,18,1,KL Rahul,MP Stoinis,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,18,2,KL Rahul,MP Stoinis,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,18,3,MP Stoinis,KL Rahul,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,18,4,MP Stoinis,KL Rahul,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,18,5,KL Rahul,MP Stoinis,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,18,6,MP Stoinis,KL Rahul,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,19,1,KL Rahul,MP Stoinis,Jofra Archer,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,19,2,MP Stoinis,KL Rahul,Jofra Archer,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,19,3,KL Rahul,MP Stoinis,Jofra Archer,0,0,0,0,0,0,2,0,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,19,4,KL Rahul,MP Stoinis,Jofra Archer,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,19,5,KL Rahul,MP Stoinis,Jofra Archer,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,19,6,KL Rahul,MP Stoinis,Jofra Archer,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,20,1,MP Stoinis,KL Rahul,JD Unadkat,0,0,0,0,0,0,0,0,0,MP Stoinis,caught,Krishnappa Gowtham
7933,2,Kings XI Punjab,Rajasthan Royals,20,2,AJ Tye,KL Rahul,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7933,2,Kings XI Punjab,Rajasthan Royals,20,3,KL Rahul,AJ Tye,JD Unadkat,0,0,0,0,1,0,1,1,2,,,
7933,2,Kings XI Punjab,Rajasthan Royals,20,4,KL Rahul,AJ Tye,JD Unadkat,0,0,0,0,0,0,6,0,6,,,
7933,2,Kings XI Punjab,Rajasthan Royals,20,5,KL Rahul,AJ Tye,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7933,2,Kings XI Punjab,Rajasthan Royals,20,6,KL Rahul,AJ Tye,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
7933,2,Kings XI Punjab,Rajasthan Royals,20,7,KL Rahul,AJ Tye,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,1,1,AS Yadav,Evin Lewis,AD Russell,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,1,2,AS Yadav,Evin Lewis,AD Russell,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,1,3,AS Yadav,Evin Lewis,AD Russell,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,1,4,AS Yadav,Evin Lewis,AD Russell,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,1,5,AS Yadav,Evin Lewis,AD Russell,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,1,6,AS Yadav,Evin Lewis,AD Russell,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,2,1,AS Yadav,Evin Lewis,Prasidh Krishna,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,2,2,Evin Lewis,AS Yadav,Prasidh Krishna,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,2,3,Evin Lewis,AS Yadav,Prasidh Krishna,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,2,4,AS Yadav,Evin Lewis,Prasidh Krishna,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,2,5,AS Yadav,Evin Lewis,Prasidh Krishna,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,2,6,AS Yadav,Evin Lewis,Prasidh Krishna,0,0,0,0,0,0,6,0,6,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,3,1,Evin Lewis,AS Yadav,T Curran,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,3,2,Evin Lewis,AS Yadav,T Curran,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,3,3,Evin Lewis,AS Yadav,T Curran,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,3,4,AS Yadav,Evin Lewis,T Curran,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,3,5,AS Yadav,Evin Lewis,T Curran,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,3,6,Evin Lewis,AS Yadav,T Curran,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,4,1,Evin Lewis,AS Yadav,SP Narine,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,4,2,AS Yadav,Evin Lewis,SP Narine,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,4,3,AS Yadav,Evin Lewis,SP Narine,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,4,4,AS Yadav,Evin Lewis,SP Narine,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,4,5,Evin Lewis,AS Yadav,SP Narine,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,4,6,Evin Lewis,AS Yadav,SP Narine,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,5,1,AS Yadav,Evin Lewis,Prasidh Krishna,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,5,2,AS Yadav,Evin Lewis,Prasidh Krishna,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,5,3,AS Yadav,Evin Lewis,Prasidh Krishna,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,5,4,Evin Lewis,AS Yadav,Prasidh Krishna,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,5,5,Evin Lewis,AS Yadav,Prasidh Krishna,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,5,6,Evin Lewis,AS Yadav,Prasidh Krishna,0,0,0,0,0,0,2,0,2,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,6,1,AS Yadav,Evin Lewis,PP Chawla,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,6,2,AS Yadav,Evin Lewis,PP Chawla,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,6,3,AS Yadav,Evin Lewis,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,6,4,Evin Lewis,AS Yadav,PP Chawla,0,0,0,0,0,0,0,0,0,Evin Lewis,caught,CA Lynn
7934,1,Mumbai Indians,Kolkata Knight Riders,6,5,RG Sharma,AS Yadav,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,6,6,AS Yadav,RG Sharma,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,7,1,RG Sharma,AS Yadav,SP Narine,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,7,2,AS Yadav,RG Sharma,SP Narine,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,7,3,AS Yadav,RG Sharma,SP Narine,0,0,1,0,0,0,1,1,2,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,7,4,RG Sharma,AS Yadav,SP Narine,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,7,5,RG Sharma,AS Yadav,SP Narine,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,7,6,AS Yadav,RG Sharma,SP Narine,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,8,1,AS Yadav,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,8,2,RG Sharma,AS Yadav,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,8,3,AS Yadav,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,2,0,2,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,8,4,AS Yadav,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,8,5,AS Yadav,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,8,6,AS Yadav,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,9,1,RG Sharma,AS Yadav,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,9,2,RG Sharma,AS Yadav,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,9,3,RG Sharma,AS Yadav,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,9,4,AS Yadav,RG Sharma,PP Chawla,0,0,1,0,0,0,1,1,2,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,9,5,RG Sharma,AS Yadav,PP Chawla,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,9,6,AS Yadav,RG Sharma,PP Chawla,0,0,0,0,0,0,0,0,0,AS Yadav,caught,Rinku Singh
7934,1,Mumbai Indians,Kolkata Knight Riders,10,1,RG Sharma,Ishan Kishan,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,10,2,RG Sharma,Ishan Kishan,Kuldeep Yadav,0,0,0,0,0,0,2,0,2,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,10,3,RG Sharma,Ishan Kishan,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,10,4,Ishan Kishan,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,10,5,Ishan Kishan,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,6,0,6,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,10,6,Ishan Kishan,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,11,1,Ishan Kishan,RG Sharma,PP Chawla,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,11,2,Ishan Kishan,RG Sharma,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,11,3,Ishan Kishan,RG Sharma,PP Chawla,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,11,4,Ishan Kishan,RG Sharma,PP Chawla,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,11,5,Ishan Kishan,RG Sharma,PP Chawla,0,0,0,0,0,0,2,0,2,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,11,6,Ishan Kishan,RG Sharma,PP Chawla,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,12,1,RG Sharma,Ishan Kishan,AD Russell,0,1,0,0,0,0,1,1,2,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,12,2,RG Sharma,Ishan Kishan,AD Russell,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,12,3,Ishan Kishan,RG Sharma,AD Russell,0,1,0,0,0,0,1,1,2,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,12,4,Ishan Kishan,RG Sharma,AD Russell,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,12,5,RG Sharma,Ishan Kishan,AD Russell,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,12,6,Ishan Kishan,RG Sharma,AD Russell,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,12,7,RG Sharma,Ishan Kishan,AD Russell,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,12,8,Ishan Kishan,RG Sharma,AD Russell,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,13,1,RG Sharma,Ishan Kishan,Prasidh Krishna,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,13,2,Ishan Kishan,RG Sharma,Prasidh Krishna,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,13,3,RG Sharma,Ishan Kishan,Prasidh Krishna,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,13,4,RG Sharma,Ishan Kishan,Prasidh Krishna,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,13,5,RG Sharma,Ishan Kishan,Prasidh Krishna,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,13,6,Ishan Kishan,RG Sharma,Prasidh Krishna,0,0,0,0,0,0,4,0,4,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,14,1,RG Sharma,Ishan Kishan,Kuldeep Yadav,0,0,0,0,0,0,0,0,0,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,14,2,RG Sharma,Ishan Kishan,Kuldeep Yadav,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,14,3,Ishan Kishan,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,6,0,6,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,14,4,Ishan Kishan,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,6,0,6,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,14,5,Ishan Kishan,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,6,0,6,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,14,6,Ishan Kishan,RG Sharma,Kuldeep Yadav,0,0,0,0,0,0,6,0,6,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,15,1,RG Sharma,Ishan Kishan,SP Narine,0,0,0,0,0,0,1,0,1,,,
7934,1,Mumbai Indians,Kolkata Knight Riders,15,2,Ishan Kishan,RG Sharma,SP Narine,0,0,0,0,0,0,0,0,0,,,
